checkpoint_name,precision,recall,f1
hun/checkpoint_1_50.pt,0.21186562400255313,0.3430418129588254,0.26194915735666047
hun/checkpoint_1_100.pt,0.2326497499734005,0.37799233961059686,0.28802411364134906
hun/checkpoint_1_150.pt,0.28503298223215,0.46066070858601976,0.35216469492019803
hun/checkpoint_1_200.pt,0.32820778806255674,0.5308011490584105,0.40561410598919384
hun/checkpoint_1_250.pt,0.3524060310367344,0.5758857325247366,0.43724530001452694
hun/checkpoint_1_300.pt,0.3596275439636422,0.5902489626556017,0.44694185673129727
hun/checkpoint_1_350.pt,0.364282674933703,0.5971756821445667,0.4525224692165677
hun/checkpoint_1_400.pt,0.36490346258177647,0.5994096058720281,0.45364238615617
hun/checkpoint_1_450.pt,0.36548321897771285,0.6052337641614808,0.455751342980299
hun/checkpoint_1_500.pt,0.367855433221636,0.6171214297111856,0.460947824095735
hun/checkpoint_1_550.pt,0.37052108973774484,0.6257179323548181,0.4654338668195929
hun/checkpoint_1_600.pt,0.3723185796335117,0.6339342693044033,0.46911769139842935
hun/checkpoint_1_650.pt,0.3738621341963703,0.6424696873005743,0.47267060495436725
hun/checkpoint1.pt,0.3716578159662065,0.6394384173580089,0.47008836114209973
hun/checkpoint_2_700.pt,0.37004797611450313,0.6380823229100191,0.46843363881785266
hun/checkpoint_2_750.pt,0.3707218448962214,0.6406349712827059,0.46966090436067215
hun/checkpoint_2_800.pt,0.36844962741836124,0.6370234487159037,0.46686690654816165
hun/checkpoint_2_850.pt,0.3656273499988591,0.6323975115648429,0.46335885047402287
hun/checkpoint_2_900.pt,0.35955741090886817,0.6223090416201563,0.45577650038615236
hun/checkpoint_2_950.pt,0.3534115846944718,0.6125019933025035,0.4482084215659268
hun/checkpoint_2_1000.pt,0.3513546863491025,0.6097113697974804,0.4458069156195473
hun/checkpoint_2_1050.pt,0.3487550402077563,0.6058044968904481,0.4426698670118294
hun/checkpoint_2_1100.pt,0.3474383503401332,0.6024394132653061,0.44071050811906204
hun/checkpoint_2_1150.pt,0.3500413781584037,0.6065051020408163,0.44389245305519176
hun/checkpoint_2_1200.pt,0.3576053033236876,0.6242226120236007,0.4547137294120343
hun/checkpoint_2_1250.pt,0.35898618736284005,0.6310795726359433,0.4576440451863039
hun/checkpoint_2_1300.pt,0.36316374788397593,0.6382113821138211,0.4629139081398545
hun/checkpoint2.pt,0.3602247370098803,0.6334874083519286,0.45928357852476015
hun/checkpoint_3_1350.pt,0.36605586431000825,0.6448501275510204,0.46700914366240753
hun/checkpoint_3_1400.pt,0.36729589124325857,0.6492025518341308,0.46915847534684496
hun/checkpoint_3_1450.pt,0.366772199951408,0.6477200255102041,0.46834404985383304
hun/checkpoint_3_1500.pt,0.3717652909378027,0.6580835459183674,0.47512336209763795
hun/checkpoint_3_1550.pt,0.3733475309766754,0.6638233418367347,0.4779093053532309
hun/checkpoint_3_1600.pt,0.3761974990889205,0.6717952806122449,0.4823081024243912
hun/checkpoint_3_1650.pt,0.37694686133381866,0.6727519132653061,0.4831704643239659
hun/checkpoint_3_1700.pt,0.38123861151603455,0.6801658163265306,0.48860823379843427
hun/checkpoint_3_1750.pt,0.38287824614940785,0.6851586162920452,0.49124208829343413
hun/checkpoint_3_1800.pt,0.38504626782962476,0.6906583771720071,0.49443949454163266
hun/checkpoint_3_1850.pt,0.3851297700652073,0.6884265901482545,0.49393508193245456
hun/checkpoint_3_1900.pt,0.3871670766520892,0.6927614795918368,0.4967262608623254
hun/checkpoint_3_1950.pt,0.3907943087949465,0.7004145408163265,0.5016785126802338
hun/checkpoint3.pt,0.389460337706511,0.7000956632653061,0.5004965200484864
hun/checkpoint_4_2000.pt,0.3880698078689468,0.6966363781284872,0.4984640982133765
hun/checkpoint_4_2050.pt,0.3903505174992975,0.7009248923616648,0.5014433423298249
hun/checkpoint_4_2100.pt,0.3905468215994529,0.7003987240829346,0.5014704842519041
hun/checkpoint_4_2150.pt,0.39014749531248766,0.6994261119081779,0.5008919891391284
hun/checkpoint_4_2200.pt,0.39354197035957245,0.7059948979591837,0.505373910074504
hun/checkpoint_4_2250.pt,0.3945056989467769,0.7077818529740073,0.5066263773419116
hun/checkpoint_4_2300.pt,0.3943524067786311,0.7068910512043388,0.5062716792584452
hun/checkpoint_4_2350.pt,0.39505132410106897,0.709343112244898,0.5074761815379792
hun/checkpoint_4_2400.pt,0.3940732553988257,0.7090445047056947,0.5065922901387183
hun/checkpoint_4_2450.pt,0.3977211969317233,0.715311004784689,0.511205962527733
hun/checkpoint_4_2500.pt,0.3988241460246568,0.7193332269899505,0.5131432603050587
hun/checkpoint_4_2550.pt,0.39940628133831757,0.7202456924058711,0.5138572706513104
hun/checkpoint_4_2600.pt,0.40063474336767285,0.7216815571155073,0.5152392517219558
hun/checkpoint4.pt,0.4002650988613664,0.7222842558621789,0.5150868028424149
hun/checkpoint_5_2650.pt,0.4004286170261278,0.7210341525694223,0.5149037781184768
hun/checkpoint_5_2700.pt,0.39935831680685707,0.7197223551938726,0.5136843402444261
hun/checkpoint_5_2750.pt,0.40151173388015554,0.726555023923445,0.5172040845930672
hun/checkpoint_5_2800.pt,0.4004086624281238,0.7253150422714947,0.5159746120695252
hun/checkpoint_5_2850.pt,0.4027007931443163,0.7276643267389917,0.5184714148838344
hun/checkpoint_5_2900.pt,0.4030322017164128,0.7288676236044657,0.5190514505430571
hun/checkpoint_5_2950.pt,0.4028257665542293,0.7311742182514359,0.5194635253937837
hun/checkpoint_5_3000.pt,0.40293384977595564,0.7296650717703349,0.5191718812765153
hun/checkpoint_5_3050.pt,0.40509227614490845,0.7342902711323764,0.5221342348886907
hun/checkpoint_5_3100.pt,0.4038348821671534,0.7310267857142857,0.5202644942992347
hun/checkpoint_5_3150.pt,0.40607862344427553,0.7365651411258173,0.5235286234602519
hun/checkpoint_5_3200.pt,0.4052183489025601,0.7335725677830941,0.5220573159863551
hun/checkpoint_5_3250.pt,0.40455399863294655,0.7344497607655502,0.521727141040561
hun/checkpoint5.pt,0.4060924593051512,0.7372448979591837,0.5237117318352479
hun/checkpoint_6_3300.pt,0.40637116431646864,0.7383192473289747,0.524214493494449
hun/checkpoint_6_3350.pt,0.4049443103134115,0.7342155612244898,0.5219924287888389
hun/checkpoint_6_3400.pt,0.40671301040741575,0.7380838514267496,0.5244394270367213
hun/checkpoint_6_3450.pt,0.40708059016941256,0.739754425131558,0.5251665042402971
hun/checkpoint_6_3500.pt,0.40704225886783335,0.7411511479591837,0.5254860995265129
hun/checkpoint_6_3550.pt,0.4051799954431539,0.734609250398724,0.5222877366406496
hun/checkpoint_6_3600.pt,0.40592524272581715,0.7376056113502312,0.5236635911589588
hun/checkpoint_6_3650.pt,0.40628758199708515,0.740593112244898,0.524716801544118
hun/checkpoint_6_3700.pt,0.40841743171515166,0.744059958539308,0.5273631567585201
hun/checkpoint_6_3750.pt,0.407395382395383,0.7417862838915471,0.5259400069582957
hun/checkpoint_6_3800.pt,0.40689936791564185,0.7407466496490108,0.5252653499681263
hun/checkpoint_6_3850.pt,0.4064458169994232,0.7373165283982132,0.5240235788105172
hun/checkpoint_6_3900.pt,0.4086579051263369,0.7431441326530612,0.5273331952814169
hun/checkpoint_6_3950.pt,0.40613709365104717,0.7365651411258173,0.5235772130259764
hun/checkpoint6.pt,0.40707188024261254,0.7386417981826877,0.5248786171869296
hun/checkpoint_7_4000.pt,0.4069621022252608,0.7391547049441787,0.5249167462026487
hun/checkpoint_7_4050.pt,0.40587796432558126,0.7404720140328497,0.5243447103756049
hun/checkpoint_7_4100.pt,0.40570612136401696,0.7381977671451355,0.5236302733411583
hun/checkpoint_7_4150.pt,0.40768819162985637,0.742030602486452,0.5262454019362774
hun/checkpoint_7_4200.pt,0.4069235588972439,0.7413875598086125,0.5254465613804481
hun/checkpoint_7_4250.pt,0.40883876357560645,0.7426634768740031,0.527362617235334
hun/checkpoint_7_4300.pt,0.40888536942931664,0.744217578561174,0.5277927353773213
hun/checkpoint_7_4350.pt,0.40818485607959365,0.7433014354066986,0.5269787259796492
hun/checkpoint_7_4400.pt,0.41014600036443244,0.7481664540816326,0.5298354128380128
hun/checkpoint_7_4450.pt,0.4088770467536617,0.7437430256655507,0.5276664169824749
hun/checkpoint_7_4500.pt,0.4077770945776692,0.7405547584887614,0.5259477336378391
hun/checkpoint_7_4550.pt,0.4073835721499581,0.7429437091372987,0.52622078439451
hun/checkpoint_7_4600.pt,0.4057189952069528,0.7391130961875897,0.5238710986241633
hun/checkpoint7.pt,0.40636300126812097,0.7415882634348588,0.5250293138752286
hun/checkpoint_8_4650.pt,0.40651876822157507,0.7417091836734694,0.5251896249833318
hun/checkpoint_8_4700.pt,0.40874167558906926,0.7470100462446181,0.5283732348664947
hun/checkpoint_8_4750.pt,0.40694194410895734,0.7405487318551603,0.525251049025492
hun/checkpoint_8_4800.pt,0.40820483327259566,0.7445790816326531,0.5273161360880048
hun/checkpoint_8_4850.pt,0.40931457431457524,0.7484848484848485,0.5292207805696232
hun/checkpoint_8_4900.pt,0.4082221058066092,0.7453762755102041,0.5275303393885372
hun/checkpoint_8_4950.pt,0.4092584578474257,0.7480867346938775,0.5290743424693604
hun/checkpoint_8_5000.pt,0.4075205751943644,0.7439413265306123,0.5265851989448196
hun/checkpoint_8_5050.pt,0.40718689963627064,0.7423058523361505,0.5258966932605214
hun/checkpoint_8_5100.pt,0.4080838459785836,0.7462519936204147,0.5276339401046325
hun/checkpoint_8_5150.pt,0.4076467975583099,0.7456951530612245,0.5271294275507354
hun/checkpoint_8_5200.pt,0.4088546293976058,0.7486844203476319,0.5288859866703632
hun/checkpoint_8_5250.pt,0.4083483281705549,0.74609375,0.5278153685350842
hun/checkpoint8.pt,0.40814118629908197,0.744976076555024,0.5273625318851423
hun/checkpoint_9_5300.pt,0.4098991199094859,0.7509169191516505,0.5303169045361429
hun/checkpoint_9_5350.pt,0.40740394978520666,0.744022951864839,0.5265082635922484
hun/checkpoint_9_5400.pt,0.40852102358558695,0.746692172804081,0.5281093597105612
hun/checkpoint_9_5450.pt,0.4084027588090696,0.747131931166348,0.5281204355520918
hun/checkpoint_9_5500.pt,0.4084959729149121,0.7481268930336362,0.5284467945961918
hun/checkpoint_9_5550.pt,0.40834719153169247,0.7466113857439005,0.5279438908593136
hun/checkpoint_9_5600.pt,0.4060414151308752,0.7424653165364375,0.5249802365100554
hun/checkpoint_9_5650.pt,0.40742756924198315,0.7447385204081632,0.5267070569363905
hun/checkpoint_9_5700.pt,0.4079072821540549,0.7457356926510441,0.5273572955202198
hun/checkpoint_9_5750.pt,0.4084838271351909,0.7482863063924757,0.5284763936563789
hun/checkpoint_9_5800.pt,0.40981867723181187,0.7511954096270322,0.5303189902697335
hun/checkpoint_9_5850.pt,0.4098749544460649,0.7502391581632653,0.5301275752678907
hun/checkpoint_9_5900.pt,0.4096803263137933,0.750597609561753,0.5300541604862437
hun/checkpoint9.pt,0.40849844002641805,0.74701099952176,0.528170203622973
hun/checkpoint_10_5950.pt,0.4087815885161662,0.7492427865455125,0.5289640927498447
hun/checkpoint_10_6000.pt,0.4063757752423468,0.7452574525745257,0.5259566461437113
