checkpoint_name,precision,recall,f1
heb/checkpoint_8_4050.pt,0.5390461824089116,0.7586446971455094,0.6302649332658763
heb/checkpoint_8_4100.pt,0.5387187814118918,0.7553931802366041,0.6289169802982632
heb/checkpoint_8_4150.pt,0.5337436135624709,0.7522062238736646,0.6244182414999524
heb/checkpoint_8_4200.pt,0.5387277648878578,0.755800464037123,0.6290642190631147
heb/checkpoint_8_4250.pt,0.5389778087064098,0.7607283692878682,0.630936001446599
heb/checkpoint_8_4300.pt,0.5346528906431389,0.7526120269329,0.6251800856814663
heb/checkpoint_8_4350.pt,0.5418697300224338,0.7613135298213043,0.633115494310696
heb/checkpoint8.pt,0.5378541569902461,0.7554575011611705,0.6283496400392424
heb/checkpoint_9_4400.pt,0.5374023361955598,0.7562079368763054,0.6283003782304911
heb/checkpoint_9_4450.pt,0.5372776488785769,0.7570765661252901,0.6285146874847501
heb/checkpoint_9_4500.pt,0.5392870950282221,0.7593365808397123,0.6306683397806093
heb/checkpoint_9_4550.pt,0.5344743559990717,0.7517985611510791,0.624777287082297
heb/checkpoint_9_4600.pt,0.538553750966744,0.758584686774942,0.6299075204337358
heb/checkpoint_9_4650.pt,0.5356313834726087,0.7545264623955432,0.6265094681459933
heb/checkpoint_9_4700.pt,0.5378471416415255,0.759340914365282,0.6296840900309462
heb/checkpoint_9_4750.pt,0.5348769730733517,0.7552228412256268,0.6262326415884665
heb/checkpoint_9_4800.pt,0.5346996439077257,0.7527868091035764,0.625272348030806
heb/checkpoint_9_4850.pt,0.5352445063447849,0.7527855153203342,0.625644285853292
heb/checkpoint_9_4900.pt,0.5401198762567672,0.7626450116009281,0.6323776962873278
heb/checkpoint9.pt,0.5408352668213459,0.7626450116009281,0.6328677543758503
heb/checkpoint_10_4950.pt,0.5368964716805942,0.7551067780872794,0.6275745281136097
heb/checkpoint_10_5000.pt,0.5405634129376303,0.7600278228611176,0.6317791824901023
heb/checkpoint_10_5050.pt,0.539056341293763,0.7603756086250869,0.6308684246528725
heb/checkpoint_10_5100.pt,0.5345754972525345,0.7558625493382866,0.6262456368743539
heb/checkpoint_10_5150.pt,0.5418676561533705,0.7662337662337663,0.6348090260722637
heb/checkpoint_10_5200.pt,0.5390280677337045,0.7595685455810717,0.6305711276895514
heb/checkpoint_10_5250.pt,0.5384930765065368,0.7591088419586911,0.6300466266158715
heb/checkpoint_10_5300.pt,0.5384168987929433,0.7597493036211699,0.630214934197337
heb/checkpoint_10_5350.pt,0.5410378453680056,0.7623635941490596,0.6329094688099207
heb/checkpoint_10_5400.pt,0.5394716484876613,0.7591088419586911,0.630715926145254
heb/checkpoint10.pt,0.5382930981120395,0.7603296193129062,0.6303296267261648
heb/checkpoint_11_5450.pt,0.537867533271433,0.7573119777158774,0.628999334710662
heb/checkpoint_11_5500.pt,0.5381013147718484,0.7596287703016241,0.6299572534217454
heb/checkpoint_11_5550.pt,0.5398786051186886,0.7625840872187427,0.6321913644290437
heb/checkpoint_11_5600.pt,0.5364269141531322,0.7578886310904872,0.6282113525432308
heb/checkpoint_11_5650.pt,0.5358441658929124,0.7554549675023212,0.6269749997687605
heb/checkpoint_11_5700.pt,0.5422155225726655,0.765074211502783,0.6346490798235089
heb/checkpoint_11_5750.pt,0.5419277481240815,0.761777674634486,0.6333155520859066
heb/checkpoint_11_5800.pt,0.5423258331400294,0.7610763163999072,0.6333445859674447
heb/checkpoint_11_5850.pt,0.5342816225421892,0.7547607988852764,0.6256657151951699
heb/checkpoint_11_5900.pt,0.532532125716055,0.7527868091035764,0.6237878378710566
heb/checkpoint_11_5950.pt,0.5350193348801238,0.7548723897911833,0.6262096518347131
heb/checkpoint11.pt,0.5342889198390591,0.7523212627669452,0.6248309243776573
heb/checkpoint_12_6000.pt,0.5355761794276875,0.755800464037123,0.6269104013723105
heb/checkpoint_12_6050.pt,0.5359873104302075,0.7551067780872794,0.6269529923095745
heb/checkpoint_12_6100.pt,0.5338904363974001,0.7532497678737233,0.6248780761441166
heb/checkpoint_12_6150.pt,0.5376973073351905,0.7576601671309192,0.6290029428507139
heb/checkpoint_12_6200.pt,0.5362303705422757,0.7576003713158506,0.6279775471252652
heb/checkpoint_12_6250.pt,0.5394030773989021,0.7617722106239851,0.6315863488491255
heb/checkpoint_12_6300.pt,0.5365320646708441,0.756904154096078,0.6279449155092626
heb/checkpoint_12_6350.pt,0.5396094354215004,0.7618329466357309,0.6317486688419939
heb/checkpoint_12_6400.pt,0.5382637277648878,0.7570765661252901,0.6291888804944235
