checkpoint_name,precision,recall,f1
mal/checkpoint_3_1550.pt,0.3640797285835455,0.732824427480916,0.48647188941996256
mal/checkpoint_3_1600.pt,0.3591178965224768,0.7251908396946565,0.48035951427834417
mal/checkpoint_3_1650.pt,0.3712044105173877,0.732824427480916,0.49279085881308027
mal/checkpoint3.pt,0.37145886344359635,0.732824427480916,0.49301502825034327
mal/checkpoint_4_1700.pt,0.37184054283290935,0.732824427480916,0.4933510887709362
mal/checkpoint_4_1750.pt,0.37591178965224775,0.7480916030534351,0.5003836379011205
mal/checkpoint_4_1800.pt,0.37998303647158627,0.7557251908396947,0.5056981112713715
mal/checkpoint_4_1850.pt,0.3778201865988126,0.7557251908396947,0.5037790957529904
mal/checkpoint_4_1900.pt,0.3793469041560646,0.7633587786259542,0.5068283002270672
mal/checkpoint_4_1950.pt,0.37654792196776943,0.7557251908396947,0.5026468384183416
mal/checkpoint_4_2000.pt,0.37616624257845643,0.7633587786259542,0.5039815680247276
mal/checkpoint_4_2050.pt,0.3742578456318916,0.7557251908396947,0.5006023500964764
mal/checkpoint_4_2100.pt,0.3741306191687872,0.7557251908396947,0.5004885244041579
mal/checkpoint_4_2150.pt,0.3701653944020358,0.732824427480916,0.49187442684254584
mal/checkpoint_4_2200.pt,0.37283715012722657,0.7404580152671756,0.49595159447813464
mal/checkpoint_5_2250.pt,0.36914758269720116,0.7404580152671756,0.4926764733813473
mal/checkpoint_5_2300.pt,0.3696655761541259,0.7404580152671756,0.49313759467309837
mal/checkpoint_5_2350.pt,0.3673754998182481,0.732824427480916,0.4894051229138407
mal/checkpoint_5_2400.pt,0.3673754998182481,0.732824427480916,0.4894051229138407
mal/checkpoint_5_2450.pt,0.3686477644492913,0.732824427480916,0.4905327413690882
mal/checkpoint_5_2500.pt,0.3714467466375865,0.7404580152671756,0.4947199260511392
mal/checkpoint_5_2550.pt,0.3701744820065432,0.732824427480916,0.49188244976696227
mal/checkpoint_5_2600.pt,0.36826608505997827,0.732824427480916,0.4901947294449943
mal/checkpoint_5_2650.pt,0.3737368229734643,0.7480916030534351,0.49845301212150384
mal/checkpoint_5_2700.pt,0.3682660850599783,0.732824427480916,0.49019472944499437
mal/checkpoint_5_2750.pt,0.3723373318793167,0.7480916030534351,0.4972067800068999
mal/checkpoint5.pt,0.3733551435841513,0.7480916030534351,0.4981134391080895
mal/checkpoint_6_2800.pt,0.3718284260268994,0.7404580152671756,0.4950583377344319
mal/checkpoint_6_2850.pt,0.3655943293347874,0.7175572519083969,0.48439178193262544
mal/checkpoint_6_2900.pt,0.37081061432206475,0.7404580152671756,0.49415538999316083
mal/checkpoint_6_2950.pt,0.37105597964376597,0.7404580152671756,0.4943732161681949
mal/checkpoint_6_3000.pt,0.3704289349327518,0.7404580152671756,0.4938163580164038
mal/checkpoint_6_3050.pt,0.36762995274445665,0.732824427480916,0.4896308551920489
mal/checkpoint_6_3100.pt,0.36812977099236655,0.732824427480916,0.4900739541032024
mal/checkpoint_6_3150.pt,0.36749363867684487,0.732824427480916,0.48950994016965393
mal/checkpoint_6_3200.pt,0.36355870592511824,0.7251908396946565,0.4843160565050904
mal/checkpoint_6_3250.pt,0.361259541984733,0.732824427480916,0.4839478950711232
mal/checkpoint_6_3300.pt,0.3671119592875319,0.732824427480916,0.4891712186677887
mal/checkpoint6.pt,0.36902035623409685,0.732824427480916,0.4908624795123602
mal/checkpoint_7_3400.pt,0.3666030534351147,0.732824427480916,0.4887192241592918
mal/checkpoint_7_3450.pt,0.36749363867684487,0.7404580152671756,0.4912012349082476
mal/checkpoint_7_3500.pt,0.36304071246819347,0.732824427480916,0.48554350817131114
mal/checkpoint_7_3550.pt,0.371819338422392,0.7480916030534351,0.49674472250466684
mal/checkpoint_7_3600.pt,0.371819338422392,0.7480916030534351,0.49674472250466684
mal/checkpoint_7_3650.pt,0.36838422391857517,0.7404580152671756,0.49199614094569605
mal/checkpoint_7_3700.pt,0.36774809160305355,0.7480916030534351,0.493098176529492
mal/checkpoint_7_3750.pt,0.3668575063613233,0.7480916030534351,0.4922969446920935
mal/checkpoint_7_3800.pt,0.3687659033078882,0.7480916030534351,0.49401230539394714
mal/checkpoint_7_3850.pt,0.3690203562340968,0.7480916030534351,0.49424057733762056
mal/checkpoint_7_3900.pt,0.3709287531806617,0.7480916030534351,0.4959493078738652
mal/checkpoint7.pt,0.365966921119593,0.7480916030534351,0.49149443183536956
mal/checkpoint_8_3950.pt,0.36545801526717575,0.7480916030534351,0.491035276725734
mal/checkpoint_8_4000.pt,0.3617684478371503,0.732824427480916,0.48440431441668746
mal/checkpoint_8_4050.pt,0.3688931297709925,0.7404580152671756,0.49244979993512833
mal/checkpoint_8_4100.pt,0.3644402035623411,0.7251908396946565,0.48509759129087365
mal/checkpoint_8_4150.pt,0.3663486005089059,0.732824427480916,0.4884930699534227
mal/checkpoint_8_4200.pt,0.36507633587786265,0.7404580152671756,0.4890371770088407
mal/checkpoint_8_4250.pt,0.3687659033078882,0.7480916030534351,0.49401230539394714
mal/checkpoint_8_4350.pt,0.3677480916030536,0.7480916030534351,0.493098176529492
mal/checkpoint_8_4400.pt,0.3650763358778627,0.7404580152671756,0.4890371770088407
mal/checkpoint_8_4450.pt,0.3669847328244276,0.732824427480916,0.48905825925587426
